c01d10 rts                    A:3030 X:000b Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:127 H: 274 F:15
c01cd2 ldx $66       [000066] A:3030 X:000b Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 314 F:15
c01cd4 sta $0200,x   [00020c] A:3030 X:000c Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 334 F:15
c01cd7 inc $66       [000066] A:3030 X:000c Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 366 F:15
c01cd9 dec $65       [000065] A:3030 X:000c Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 400 F:15
c01cdb bne $1ce0     [c01ce0] A:3030 X:000c Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 434 F:15
c01ce0 lda $0200,x   [00020c] A:3030 X:000c Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 452 F:15
c01ce3 plx                    A:3030 X:000c Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 478 F:15
c01ce4 rtl                    A:3030 X:0004 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:127 H: 504 F:15
c00153 sta $a5       [0000a5] A:3030 X:0004 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:127 H: 586 F:15
c00155 jsl $c01ccc   [c01ccc] A:3030 X:0004 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:127 H: 606 F:15
c01ccc phx                    A:3030 X:0004 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:127 H: 660 F:15
c01ccd ldx $64       [000064] A:3030 X:0004 Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 680 F:15
c01ccf jsr ($1ce5,x) [c01ce9] A:3030 X:0004 Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 700 F:15
c01d0a ldx $66       [000066] A:3030 X:0004 Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:127 H: 752 F:15
c01d0c dex                    A:3030 X:000d Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:127 H: 772 F:15
c01d0d lda $0200,x   [00020c] A:3030 X:000c Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:127 H: 784 F:15
c01d10 rts                    A:3030 X:000c Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:127 H: 810 F:15
c01cd2 ldx $66       [000066] A:3030 X:000c Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 850 F:15
c01cd4 sta $0200,x   [00020d] A:3030 X:000d Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 870 F:15
c01cd7 inc $66       [000066] A:3030 X:000d Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 902 F:15
c01cd9 dec $65       [000065] A:3030 X:000d Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 936 F:15
c01cdb bne $1ce0     [c01ce0] A:3030 X:000d Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 970 F:15
c01ce0 lda $0200,x   [00020d] A:3030 X:000d Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H: 988 F:15
c01ce3 plx                    A:3030 X:000d Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H:1014 F:15
c01ce4 rtl                    A:3030 X:0004 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:127 H:1040 F:15
c00159 sta $a6       [0000a6] A:3030 X:0004 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:127 H:1082 F:15
c0015b jsl $c00497   [c00497] A:3030 X:0004 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:127 H:1102 F:15
c00497 phx                    A:3030 X:0004 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:127 H:1156 F:15
c00498 rep #$30               A:3030 X:0004 Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:127 H:1176 F:15
c0049a ldx $035b     [00035b] A:3030 X:0004 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:127 H:1194 F:15
c0049d lda $a5       [0000a5] A:3030 X:37bc Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:127 H:1228 F:15
c0049f sta $7e8000,x [7eb7bc] A:3030 X:37bc Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:127 H:1256 F:15
c004a3 inx                    A:3030 X:37bc Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:127 H:1296 F:15
c004a4 inx                    A:3030 X:37bd Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:127 H:1308 F:15
c004a5 stx $035b     [00035b] A:3030 X:37be Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:127 H:1320 F:15
c004a8 sep #$30               A:3030 X:37be Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:127 H:1354 F:15
c004aa plx                    A:3030 X:00be Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H:   8 F:15
c004ab rtl                    A:3030 X:0004 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:128 H:  34 F:15
c0015f dex                    A:3030 X:0004 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:128 H:  76 F:15
c00160 dex                    A:3030 X:0003 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:128 H:  88 F:15
c00161 bne $014f     [c0014f] A:3030 X:0002 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:128 H: 100 F:15
c0014f jsl $c01ccc   [c01ccc] A:3030 X:0002 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:128 H: 118 F:15
c01ccc phx                    A:3030 X:0002 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:128 H: 172 F:15
c01ccd ldx $64       [000064] A:3030 X:0002 Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H: 192 F:15
c01ccf jsr ($1ce5,x) [c01ce9] A:3030 X:0004 Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H: 212 F:15
c01d0a ldx $66       [000066] A:3030 X:0004 Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 264 F:15
c01d0c dex                    A:3030 X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 284 F:15
c01d0d lda $0200,x   [00020d] A:3030 X:000d Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 296 F:15
c01d10 rts                    A:3030 X:000d Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 322 F:15
c01cd2 ldx $66       [000066] A:3030 X:000d Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H: 362 F:15
c01cd4 sta $0200,x   [00020e] A:3030 X:000e Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H: 382 F:15
c01cd7 inc $66       [000066] A:3030 X:000e Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H: 414 F:15
c01cd9 dec $65       [000065] A:3030 X:000e Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H: 448 F:15
c01cdb bne $1ce0     [c01ce0] A:3030 X:000e Y:0001 S:01e3 D:0000 DB:00 nvMXdiZc V:128 H: 482 F:15
c01cdd jsr $1d45     [c01d45] A:3030 X:000e Y:0001 S:01e3 D:0000 DB:00 nvMXdiZc V:128 H: 494 F:15
c01d45 lda [$60]     [d1b16e] A:3030 X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:128 H: 574 F:15
c01d47 sta $64       [000064] A:30a0 X:000e Y:0001 S:01e1 D:0000 DB:00 NvMXdizc V:128 H: 616 F:15
c01d49 and #$1f               A:30a0 X:000e Y:0001 S:01e1 D:0000 DB:00 NvMXdizc V:128 H: 636 F:15
c01d4b inc                    A:3000 X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:128 H: 648 F:15
c01d4c sta $65       [000065] A:3001 X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 660 F:15
c01d4e lda $64       [000064] A:3001 X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 680 F:15
c01d50 lsr a                  A:30a0 X:000e Y:0001 S:01e1 D:0000 DB:00 NvMXdizc V:128 H: 700 F:15
c01d51 lsr a                  A:3050 X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 712 F:15
c01d52 lsr a                  A:3028 X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 724 F:15
c01d53 lsr a                  A:3014 X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 736 F:15
c01d54 and #$0e               A:300a X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 748 F:15
c01d56 sta $64       [000064] A:300a X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 760 F:15
c01d58 inc $60       [000060] A:300a X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 780 F:15
c01d5a bne $1d62     [c01d62] A:300a X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 814 F:15
c01d62 rts                    A:300a X:000e Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H: 832 F:15
c01ce0 lda $0200,x   [00020e] A:300a X:000e Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H: 872 F:15
c01ce3 plx                    A:3030 X:000e Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H: 898 F:15
c01ce4 rtl                    A:3030 X:0002 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:128 H: 924 F:15
c00153 sta $a5       [0000a5] A:3030 X:0002 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:128 H: 966 F:15
c00155 jsl $c01ccc   [c01ccc] A:3030 X:0002 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:128 H: 986 F:15
c01ccc phx                    A:3030 X:0002 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:128 H:1040 F:15
c01ccd ldx $64       [000064] A:3030 X:0002 Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H:1060 F:15
c01ccf jsr ($1ce5,x) [c01cef] A:3030 X:000a Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H:1080 F:15
c01d24 ldx $66       [000066] A:3030 X:000a Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H:1132 F:15
c01d26 txa                    A:3030 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H:1152 F:15
c01d27 sec                    A:300f X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:128 H:1164 F:15
c01d28 sbc #$10               A:300f X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdizC V:128 H:1176 F:15
c01d2a tax                    A:30ff X:000f Y:0001 S:01e1 D:0000 DB:00 NvMXdizc V:128 H:1188 F:15
c01d2b lda $0200,x   [0002ff] A:30ff X:00ff Y:0001 S:01e1 D:0000 DB:00 NvMXdizc V:128 H:1200 F:15
c01d2e rts                    A:3000 X:00ff Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:128 H:1226 F:15
c01cd2 ldx $66       [000066] A:3000 X:00ff Y:0001 S:01e3 D:0000 DB:00 nvMXdiZc V:128 H:1266 F:15
c01cd4 sta $0200,x   [00020f] A:3000 X:000f Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H:1286 F:15
c01cd7 inc $66       [000066] A:3000 X:000f Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H:1318 F:15
c01cd9 dec $65       [000065] A:3000 X:000f Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:128 H:1352 F:15
c01cdb bne $1ce0     [c01ce0] A:3000 X:000f Y:0001 S:01e3 D:0000 DB:00 nvMXdiZc V:129 H:  22 F:15
c01cdd jsr $1d45     [c01d45] A:3000 X:000f Y:0001 S:01e3 D:0000 DB:00 nvMXdiZc V:129 H:  34 F:15
c01d45 lda [$60]     [d1b16f] A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H:  74 F:15
c01d47 sta $64       [000064] A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H: 116 F:15
c01d49 and #$1f               A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H: 136 F:15
c01d4b inc                    A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H: 148 F:15
c01d4c sta $65       [000065] A:3001 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:129 H: 160 F:15
c01d4e lda $64       [000064] A:3001 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:129 H: 180 F:15
c01d50 lsr a                  A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H: 200 F:15
c01d51 lsr a                  A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H: 212 F:15
c01d52 lsr a                  A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H: 224 F:15
c01d53 lsr a                  A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H: 236 F:15
c01d54 and #$0e               A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H: 248 F:15
c01d56 sta $64       [000064] A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H: 260 F:15
c01d58 inc $60       [000060] A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:129 H: 280 F:15
c01d5a bne $1d62     [c01d62] A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:129 H: 314 F:15
c01d62 rts                    A:3000 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:129 H: 332 F:15
c01ce0 lda $0200,x   [00020f] A:3000 X:000f Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:129 H: 372 F:15
c01ce3 plx                    A:3000 X:000f Y:0001 S:01e3 D:0000 DB:00 nvMXdiZc V:129 H: 398 F:15
c01ce4 rtl                    A:3000 X:0002 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:129 H: 424 F:15
c00159 sta $a6       [0000a6] A:3000 X:0002 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:129 H: 466 F:15
c0015b jsl $c00497   [c00497] A:3000 X:0002 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:129 H: 486 F:15
c00497 phx                    A:3000 X:0002 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:129 H: 580 F:15
c00498 rep #$30               A:3000 X:0002 Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:129 H: 600 F:15
c0049a ldx $035b     [00035b] A:3000 X:0002 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:129 H: 618 F:15
c0049d lda $a5       [0000a5] A:3000 X:37be Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:129 H: 652 F:15
c0049f sta $7e8000,x [7eb7be] A:0030 X:37be Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:129 H: 680 F:15
c004a3 inx                    A:0030 X:37be Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:129 H: 720 F:15
c004a4 inx                    A:0030 X:37bf Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:129 H: 732 F:15
c004a5 stx $035b     [00035b] A:0030 X:37c0 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:129 H: 744 F:15
c004a8 sep #$30               A:0030 X:37c0 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:129 H: 778 F:15
c004aa plx                    A:0030 X:00c0 Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:129 H: 796 F:15
c004ab rtl                    A:0030 X:0002 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:129 H: 822 F:15
c0015f dex                    A:0030 X:0002 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:129 H: 864 F:15
c00160 dex                    A:0030 X:0001 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:129 H: 876 F:15
c00161 bne $014f     [c0014f] A:0030 X:0000 Y:0001 S:01e7 D:0000 DB:00 nvMXdiZc V:129 H: 888 F:15
c00163 jsl $c004ac   [c004ac] A:0030 X:0000 Y:0001 S:01e7 D:0000 DB:00 nvMXdiZc V:129 H: 900 F:15
c004ac phx                    A:0030 X:0000 Y:0001 S:01e4 D:0000 DB:00 nvMXdiZc V:129 H: 954 F:15
c004ad rep #$30               A:0030 X:0000 Y:0001 S:01e3 D:0000 DB:00 nvMXdiZc V:129 H: 974 F:15
c004af ldx $0357     [000357] A:0030 X:0000 Y:0001 S:01e3 D:0000 DB:00 nvmxdiZc V:129 H: 992 F:15
c004b2 lda $035b     [00035b] A:0030 X:37b2 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:129 H:1026 F:15
c004b5 sec                    A:37c0 X:37b2 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:129 H:1060 F:15
c004b6 sbc $0357     [000357] A:37c0 X:37b2 Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:129 H:1072 F:15
c004b9 sbc #$0006             A:000e X:37b2 Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:129 H:1106 F:15
c004bc sta $7e8002,x [7eb7b4] A:0008 X:37b2 Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:129 H:1124 F:15
c004c0 lda $035b     [00035b] A:0008 X:37b2 Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:129 H:1164 F:15
c004c3 and #$3fff             A:37c0 X:37b2 Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:129 H:1198 F:15
c004c6 sta $0357     [000357] A:37c0 X:37b2 Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:129 H:1216 F:15
c004c9 sep #$30               A:37c0 X:37b2 Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:129 H:1250 F:15
c004cb plx                    A:37c0 X:00b2 Y:0001 S:01e3 D:0000 DB:00 nvMXdizC V:129 H:1268 F:15
c004cc rtl                    A:37c0 X:0000 Y:0001 S:01e4 D:0000 DB:00 nvMXdiZC V:129 H:1294 F:15
c00167 inc $1d2a     [001d2a] A:37c0 X:0000 Y:0001 S:01e7 D:0000 DB:00 nvMXdiZC V:129 H:1336 F:15
c0016a dey                    A:37c0 X:0000 Y:0001 S:01e7 D:0000 DB:00 nvMXdizC V:130 H:  12 F:15
c0016b bne $013c     [c0013c] A:37c0 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvMXdiZC V:130 H:  24 F:15
c0016d pla                    A:37c0 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvMXdiZC V:130 H:  36 F:15
c0016e sta $1d2a     [001d2a] A:370c X:0000 Y:0000 S:01e8 D:0000 DB:00 nvMXdizC V:130 H:  62 F:15
c00171 rts                    A:370c X:0000 Y:0000 S:01e8 D:0000 DB:00 nvMXdizC V:130 H:  88 F:15
c00109 lda #$84               A:370c X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdizC V:130 H: 128 F:15
c0010b sta $0352     [000352] A:3784 X:0000 Y:0000 S:01ea D:0000 DB:00 NvMXdizC V:130 H: 140 F:15
c0010e lda $0341     [000341] A:3784 X:0000 Y:0000 S:01ea D:0000 DB:00 NvMXdizC V:130 H: 166 F:15
c00111 bit #$01               A:3702 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdizC V:130 H: 192 F:15
c00113 beq $0128     [c00128] A:3702 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:130 H: 204 F:15
c00128 inc $0343     [000343] A:3702 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:130 H: 222 F:15
c0012b jsl $c01d63   [c01d63] A:3702 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdizC V:130 H: 262 F:15
c01d63 sec                    A:3702 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvMXdizC V:130 H: 316 F:15
c01d64 rep #$20               A:3702 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvMXdizC V:130 H: 328 F:15
c01d66 lda $60       [000060] A:3702 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvmXdizC V:130 H: 346 F:15
c01d68 sbc #$0001             A:b170 X:0000 Y:0000 S:01e7 D:0000 DB:00 NvmXdizC V:130 H: 374 F:15
c01d6b sta $a5       [0000a5] A:b16f X:0000 Y:0000 S:01e7 D:0000 DB:00 NvmXdizC V:130 H: 392 F:15
c01d6d sep #$20               A:b16f X:0000 Y:0000 S:01e7 D:0000 DB:00 NvmXdizC V:130 H: 420 F:15
c01d6f lda $62       [000062] A:b16f X:0000 Y:0000 S:01e7 D:0000 DB:00 NvMXdizC V:130 H: 438 F:15
c01d71 sbc #$00               A:b1d1 X:0000 Y:0000 S:01e7 D:0000 DB:00 NvMXdizC V:130 H: 458 F:15
c01d73 sta $a7       [0000a7] A:b1d1 X:0000 Y:0000 S:01e7 D:0000 DB:00 NvMXdizC V:130 H: 470 F:15
c01d75 rtl                    A:b1d1 X:0000 Y:0000 S:01e7 D:0000 DB:00 NvMXdizC V:130 H: 490 F:15
c0012f jmp $0062     [c00062] A:b1d1 X:0000 Y:0000 S:01ea D:0000 DB:00 NvMXdizC V:130 H: 532 F:15
c00062 ldy #$00               A:b1d1 X:0000 Y:0000 S:01ea D:0000 DB:00 NvMXdizC V:130 H: 590 F:15
c00064 lda [$a5],y   [d1b16f] A:b1d1 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:130 H: 602 F:15
c00066 sta $1d34     [001d34] A:b100 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:130 H: 644 F:15
c00069 bne $006e     [c0006e] A:b100 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:130 H: 670 F:15
c0006b jmp $0132     [c00132] A:b100 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:130 H: 682 F:15
c00132 plx                    A:b100 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:130 H: 700 F:15
c00133 ply                    A:b100 X:0009 Y:0000 S:01eb D:0000 DB:00 nvMXdizC V:130 H: 726 F:15
c00134 rtl                    A:b100 X:0009 Y:0004 S:01ec D:0000 DB:00 nvMXdizC V:130 H: 752 F:15
c174f8 rtl                    A:b100 X:0009 Y:0004 S:01ef D:0000 DB:00 nvMXdizC V:130 H: 794 F:15
c2040f plx                    A:b100 X:0009 Y:0004 S:01f2 D:0000 DB:00 nvMXdizC V:130 H: 836 F:15
c20410 ply                    A:b100 X:0009 Y:0004 S:01f3 D:0000 DB:00 nvMXdizC V:130 H: 862 F:15
c20411 rtl                    A:b100 X:0009 Y:00ff S:01f4 D:0000 DB:00 NvMXdizC V:130 H: 888 F:15
c20234 lda $0d77,x   [000d80] A:b100 X:0009 Y:00ff S:01f7 D:0000 DB:00 NvMXdizC V:130 H: 930 F:15
c20237 bmi $023b     [c2023b] A:b101 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V:130 H: 956 F:15
c20239 lda #$00               A:b101 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V:130 H: 968 F:15
c2023b and #$7f               A:b100 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:130 H: 980 F:15
c2023d sta $0d77,x   [000d80] A:b100 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:130 H: 992 F:15
c20240 bra $0222     [c20222] A:b100 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:130 H:1024 F:15
c20222 lda $0380     [000380] A:b100 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:130 H:1042 F:15
c20225 bit #$40               A:b100 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:130 H:1068 F:15
c20227 bne $0242     [c20242] A:b100 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:130 H:1080 F:15
c20229 jsr $0254     [c20254] A:b100 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:130 H:1092 F:15
c20254 rep #$20               A:b100 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V:130 H:1132 F:15
c20256 lda $10       [000010] A:b100 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdiZC V:130 H:1150 F:15
c20258 cmp #$0400             A:000b X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdizC V:130 H:1178 F:15
c2025b bcc $025f     [c2025f] A:000b X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:130 H:1196 F:15
c2025f rep #$20               A:000b X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:130 H:1214 F:15
c20261 lda $0a       [00000a] A:000b X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:130 H:1232 F:15
c20263 cmp #$0000             A:8fa1 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:130 H:1260 F:15
c20266 sep #$20               A:8fa1 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizC V:130 H:1278 F:15
c20268 lda $0c       [00000c] A:8fa1 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V:130 H:1296 F:15
c2026a sbc #$c6               A:8fc6 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V:130 H:1316 F:15
c2026c bcs $0270     [c20270] A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V:130 H:1328 F:15
c20270 rts                    A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V:130 H:1346 F:15
c2022c lda [$0a]     [c68fa1] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:131 H:  22 F:15
c2022e beq $0242     [c20242] A:8f5a X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V:131 H:  64 F:15
c20230 jsl $c2038f   [c2038f] A:8f5a X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V:131 H:  76 F:15
c2038f phy                    A:8f5a X:0009 Y:00ff S:01f4 D:0000 DB:00 nvMXdizC V:131 H: 130 F:15
c20390 phx                    A:8f5a X:0009 Y:00ff S:01f3 D:0000 DB:00 nvMXdizC V:131 H: 150 F:15
c20391 lda #$c2               A:8f5a X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizC V:131 H: 170 F:15
c20393 sta $bf       [0000bf] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V:131 H: 182 F:15
c20395 sta $c2       [0000c2] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V:131 H: 202 F:15
c20397 lda [$0a]     [c68fa1] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V:131 H: 222 F:15
c20399 cmp #$fe               A:8f5a X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizC V:131 H: 264 F:15
c2039b bcs $03d1     [c203d1] A:8f5a X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:131 H: 276 F:15
c2039d cmp #$fd               A:8f5a X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:131 H: 288 F:15
c2039f beq $03cc     [c203cc] A:8f5a X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:131 H: 300 F:15
c203a1 cmp #$fc               A:8f5a X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:131 H: 312 F:15
