c01cbf stz $0200,x   [0002c7] A:a2d1 X:00c7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 780 F:15
c01cc2 inx                    A:a2d1 X:00c7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 812 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00c8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 824 F:15
c01cbf stz $0200,x   [0002c8] A:a2d1 X:00c8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 842 F:15
c01cc2 inx                    A:a2d1 X:00c8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 874 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00c9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 886 F:15
c01cbf stz $0200,x   [0002c9] A:a2d1 X:00c9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 904 F:15
c01cc2 inx                    A:a2d1 X:00c9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 936 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00ca Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 948 F:15
c01cbf stz $0200,x   [0002ca] A:a2d1 X:00ca Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 966 F:15
c01cc2 inx                    A:a2d1 X:00ca Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H: 998 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00cb Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1010 F:15
c01cbf stz $0200,x   [0002cb] A:a2d1 X:00cb Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1028 F:15
c01cc2 inx                    A:a2d1 X:00cb Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1060 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00cc Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1072 F:15
c01cbf stz $0200,x   [0002cc] A:a2d1 X:00cc Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1090 F:15
c01cc2 inx                    A:a2d1 X:00cc Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1122 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00cd Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1134 F:15
c01cbf stz $0200,x   [0002cd] A:a2d1 X:00cd Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1152 F:15
c01cc2 inx                    A:a2d1 X:00cd Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1184 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00ce Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1196 F:15
c01cbf stz $0200,x   [0002ce] A:a2d1 X:00ce Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1214 F:15
c01cc2 inx                    A:a2d1 X:00ce Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1246 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00cf Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1258 F:15
c01cbf stz $0200,x   [0002cf] A:a2d1 X:00cf Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1276 F:15
c01cc2 inx                    A:a2d1 X:00cf Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1308 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00d0 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1320 F:15
c01cbf stz $0200,x   [0002d0] A:a2d1 X:00d0 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 41 H:1338 F:15
c01cc2 inx                    A:a2d1 X:00d0 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:   6 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00d1 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:  18 F:15
c01cbf stz $0200,x   [0002d1] A:a2d1 X:00d1 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:  36 F:15
c01cc2 inx                    A:a2d1 X:00d1 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:  68 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00d2 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:  80 F:15
c01cbf stz $0200,x   [0002d2] A:a2d1 X:00d2 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:  98 F:15
c01cc2 inx                    A:a2d1 X:00d2 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 130 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00d3 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 142 F:15
c01cbf stz $0200,x   [0002d3] A:a2d1 X:00d3 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 160 F:15
c01cc2 inx                    A:a2d1 X:00d3 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 192 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00d4 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 204 F:15
c01cbf stz $0200,x   [0002d4] A:a2d1 X:00d4 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 222 F:15
c01cc2 inx                    A:a2d1 X:00d4 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 254 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00d5 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 266 F:15
c01cbf stz $0200,x   [0002d5] A:a2d1 X:00d5 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 284 F:15
c01cc2 inx                    A:a2d1 X:00d5 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 316 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00d6 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 328 F:15
c01cbf stz $0200,x   [0002d6] A:a2d1 X:00d6 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 346 F:15
c01cc2 inx                    A:a2d1 X:00d6 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 378 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00d7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 390 F:15
c01cbf stz $0200,x   [0002d7] A:a2d1 X:00d7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 408 F:15
c01cc2 inx                    A:a2d1 X:00d7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 440 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00d8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 452 F:15
c01cbf stz $0200,x   [0002d8] A:a2d1 X:00d8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 470 F:15
c01cc2 inx                    A:a2d1 X:00d8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 502 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00d9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 514 F:15
c01cbf stz $0200,x   [0002d9] A:a2d1 X:00d9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 532 F:15
c01cc2 inx                    A:a2d1 X:00d9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 604 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00da Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 616 F:15
c01cbf stz $0200,x   [0002da] A:a2d1 X:00da Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 634 F:15
c01cc2 inx                    A:a2d1 X:00da Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 666 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00db Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 678 F:15
c01cbf stz $0200,x   [0002db] A:a2d1 X:00db Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 696 F:15
c01cc2 inx                    A:a2d1 X:00db Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 728 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00dc Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 740 F:15
c01cbf stz $0200,x   [0002dc] A:a2d1 X:00dc Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 758 F:15
c01cc2 inx                    A:a2d1 X:00dc Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 790 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00dd Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 802 F:15
c01cbf stz $0200,x   [0002dd] A:a2d1 X:00dd Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 820 F:15
c01cc2 inx                    A:a2d1 X:00dd Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 852 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00de Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 864 F:15
c01cbf stz $0200,x   [0002de] A:a2d1 X:00de Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 882 F:15
c01cc2 inx                    A:a2d1 X:00de Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 914 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00df Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 926 F:15
c01cbf stz $0200,x   [0002df] A:a2d1 X:00df Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 944 F:15
c01cc2 inx                    A:a2d1 X:00df Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 976 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00e0 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H: 988 F:15
c01cbf stz $0200,x   [0002e0] A:a2d1 X:00e0 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1006 F:15
c01cc2 inx                    A:a2d1 X:00e0 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1038 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00e1 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1050 F:15
c01cbf stz $0200,x   [0002e1] A:a2d1 X:00e1 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1068 F:15
c01cc2 inx                    A:a2d1 X:00e1 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1100 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00e2 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1112 F:15
c01cbf stz $0200,x   [0002e2] A:a2d1 X:00e2 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1130 F:15
c01cc2 inx                    A:a2d1 X:00e2 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1162 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00e3 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1174 F:15
c01cbf stz $0200,x   [0002e3] A:a2d1 X:00e3 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1192 F:15
c01cc2 inx                    A:a2d1 X:00e3 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1224 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00e4 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1236 F:15
c01cbf stz $0200,x   [0002e4] A:a2d1 X:00e4 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1254 F:15
c01cc2 inx                    A:a2d1 X:00e4 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1286 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00e5 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1298 F:15
c01cbf stz $0200,x   [0002e5] A:a2d1 X:00e5 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1316 F:15
c01cc2 inx                    A:a2d1 X:00e5 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1348 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00e6 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 42 H:1360 F:15
c01cbf stz $0200,x   [0002e6] A:a2d1 X:00e6 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:  14 F:15
c01cc2 inx                    A:a2d1 X:00e6 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:  46 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00e7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:  58 F:15
c01cbf stz $0200,x   [0002e7] A:a2d1 X:00e7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:  76 F:15
c01cc2 inx                    A:a2d1 X:00e7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 108 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00e8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 120 F:15
c01cbf stz $0200,x   [0002e8] A:a2d1 X:00e8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 138 F:15
c01cc2 inx                    A:a2d1 X:00e8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 170 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00e9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 182 F:15
c01cbf stz $0200,x   [0002e9] A:a2d1 X:00e9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 200 F:15
c01cc2 inx                    A:a2d1 X:00e9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 232 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00ea Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 244 F:15
c01cbf stz $0200,x   [0002ea] A:a2d1 X:00ea Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 262 F:15
c01cc2 inx                    A:a2d1 X:00ea Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 294 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00eb Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 306 F:15
c01cbf stz $0200,x   [0002eb] A:a2d1 X:00eb Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 324 F:15
c01cc2 inx                    A:a2d1 X:00eb Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 356 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00ec Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 368 F:15
c01cbf stz $0200,x   [0002ec] A:a2d1 X:00ec Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 386 F:15
c01cc2 inx                    A:a2d1 X:00ec Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 418 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00ed Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 430 F:15
c01cbf stz $0200,x   [0002ed] A:a2d1 X:00ed Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 448 F:15
c01cc2 inx                    A:a2d1 X:00ed Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 480 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00ee Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 492 F:15
c01cbf stz $0200,x   [0002ee] A:a2d1 X:00ee Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 510 F:15
c01cc2 inx                    A:a2d1 X:00ee Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 582 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00ef Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 594 F:15
c01cbf stz $0200,x   [0002ef] A:a2d1 X:00ef Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 612 F:15
c01cc2 inx                    A:a2d1 X:00ef Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 644 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00f0 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 656 F:15
c01cbf stz $0200,x   [0002f0] A:a2d1 X:00f0 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 674 F:15
c01cc2 inx                    A:a2d1 X:00f0 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 706 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00f1 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 718 F:15
c01cbf stz $0200,x   [0002f1] A:a2d1 X:00f1 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 736 F:15
c01cc2 inx                    A:a2d1 X:00f1 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 768 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00f2 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 780 F:15
c01cbf stz $0200,x   [0002f2] A:a2d1 X:00f2 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 798 F:15
c01cc2 inx                    A:a2d1 X:00f2 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 830 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00f3 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 842 F:15
c01cbf stz $0200,x   [0002f3] A:a2d1 X:00f3 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 860 F:15
c01cc2 inx                    A:a2d1 X:00f3 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 892 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00f4 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 904 F:15
c01cbf stz $0200,x   [0002f4] A:a2d1 X:00f4 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 922 F:15
c01cc2 inx                    A:a2d1 X:00f4 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 954 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00f5 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 966 F:15
c01cbf stz $0200,x   [0002f5] A:a2d1 X:00f5 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H: 984 F:15
c01cc2 inx                    A:a2d1 X:00f5 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1016 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00f6 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1028 F:15
c01cbf stz $0200,x   [0002f6] A:a2d1 X:00f6 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1046 F:15
c01cc2 inx                    A:a2d1 X:00f6 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1078 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00f7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1090 F:15
c01cbf stz $0200,x   [0002f7] A:a2d1 X:00f7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1108 F:15
c01cc2 inx                    A:a2d1 X:00f7 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1140 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00f8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1152 F:15
c01cbf stz $0200,x   [0002f8] A:a2d1 X:00f8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1170 F:15
c01cc2 inx                    A:a2d1 X:00f8 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1202 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00f9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1214 F:15
c01cbf stz $0200,x   [0002f9] A:a2d1 X:00f9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1232 F:15
c01cc2 inx                    A:a2d1 X:00f9 Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1264 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00fa Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1276 F:15
c01cbf stz $0200,x   [0002fa] A:a2d1 X:00fa Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1294 F:15
c01cc2 inx                    A:a2d1 X:00fa Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1326 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00fb Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1338 F:15
c01cbf stz $0200,x   [0002fb] A:a2d1 X:00fb Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 43 H:1356 F:15
c01cc2 inx                    A:a2d1 X:00fb Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H:  24 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00fc Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H:  36 F:15
c01cbf stz $0200,x   [0002fc] A:a2d1 X:00fc Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H:  54 F:15
c01cc2 inx                    A:a2d1 X:00fc Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H:  86 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00fd Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H:  98 F:15
c01cbf stz $0200,x   [0002fd] A:a2d1 X:00fd Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H: 116 F:15
c01cc2 inx                    A:a2d1 X:00fd Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H: 148 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00fe Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H: 160 F:15
c01cbf stz $0200,x   [0002fe] A:a2d1 X:00fe Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H: 178 F:15
c01cc2 inx                    A:a2d1 X:00fe Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H: 210 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:00ff Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H: 222 F:15
c01cbf stz $0200,x   [0002ff] A:a2d1 X:00ff Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H: 240 F:15
c01cc2 inx                    A:a2d1 X:00ff Y:0000 S:01e6 D:0000 DB:00 NvMXdizC V: 44 H: 272 F:15
c01cc3 bne $1cbf     [c01cbf] A:a2d1 X:0000 Y:0000 S:01e6 D:0000 DB:00 nvMXdiZC V: 44 H: 284 F:15
c01cc5 stz $66       [000066] A:a2d1 X:0000 Y:0000 S:01e6 D:0000 DB:00 nvMXdiZC V: 44 H: 296 F:15
c01cc7 jsr $1d45     [c01d45] A:a2d1 X:0000 Y:0000 S:01e6 D:0000 DB:00 nvMXdiZC V: 44 H: 316 F:15
c01d45 lda [$60]     [d1a220] A:a2d1 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZC V: 44 H: 356 F:15
c01d47 sta $64       [000064] A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZC V: 44 H: 398 F:15
c01d49 and #$1f               A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZC V: 44 H: 418 F:15
c01d4b inc                    A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZC V: 44 H: 430 F:15
c01d4c sta $65       [000065] A:a201 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdizC V: 44 H: 442 F:15
c01d4e lda $64       [000064] A:a201 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdizC V: 44 H: 462 F:15
c01d50 lsr a                  A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZC V: 44 H: 482 F:15
c01d51 lsr a                  A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZc V: 44 H: 494 F:15
c01d52 lsr a                  A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZc V: 44 H: 506 F:15
c01d53 lsr a                  A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZc V: 44 H: 518 F:15
c01d54 and #$0e               A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZc V: 44 H: 530 F:15
c01d56 sta $64       [000064] A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZc V: 44 H: 582 F:15
c01d58 inc $60       [000060] A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdiZc V: 44 H: 602 F:15
c01d5a bne $1d62     [c01d62] A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdizc V: 44 H: 636 F:15
c01d62 rts                    A:a200 X:0000 Y:0000 S:01e4 D:0000 DB:00 nvMXdizc V: 44 H: 654 F:15
c01cca plx                    A:a200 X:0000 Y:0000 S:01e6 D:0000 DB:00 nvMXdizc V: 44 H: 694 F:15
c01ccb rtl                    A:a200 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvMXdiZc V: 44 H: 720 F:15
c00106 jsr $0135     [c00135] A:a200 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZc V: 44 H: 762 F:15
c00135 lda $1d2a     [001d2a] A:a200 X:0000 Y:0000 S:01e8 D:0000 DB:00 nvMXdiZc V: 44 H: 802 F:15
c00138 pha                    A:a209 X:0000 Y:0000 S:01e8 D:0000 DB:00 nvMXdizc V: 44 H: 828 F:15
c00139 ldy $1d35     [001d35] A:a209 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvMXdizc V: 44 H: 848 F:15
c0013c jsl $c008e0   [c008e0] A:a209 X:0000 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V: 44 H: 874 F:15
