c01d50 lsr a                  A:2d00 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:193 H: 714 F:15
c01d51 lsr a                  A:2d00 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:193 H: 726 F:15
c01d52 lsr a                  A:2d00 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:193 H: 738 F:15
c01d53 lsr a                  A:2d00 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:193 H: 750 F:15
c01d54 and #$0e               A:2d00 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:193 H: 762 F:15
c01d56 sta $64       [000064] A:2d00 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:193 H: 774 F:15
c01d58 inc $60       [000060] A:2d00 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdiZc V:193 H: 794 F:15
c01d5a bne $1d62     [c01d62] A:2d00 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:193 H: 828 F:15
c01d62 rts                    A:2d00 X:000f Y:0001 S:01e1 D:0000 DB:00 nvMXdizc V:193 H: 846 F:15
c01ce0 lda $0200,x   [00020f] A:2d00 X:000f Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:193 H: 886 F:15
c01ce3 plx                    A:2d2d X:000f Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:193 H: 912 F:15
c01ce4 rtl                    A:2d2d X:0002 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:193 H: 938 F:15
c00159 sta $a6       [0000a6] A:2d2d X:0002 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:193 H: 980 F:15
c0015b jsl $c00497   [c00497] A:2d2d X:0002 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:193 H:1000 F:15
c00497 phx                    A:2d2d X:0002 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:193 H:1054 F:15
c00498 rep #$30               A:2d2d X:0002 Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:193 H:1074 F:15
c0049a ldx $035b     [00035b] A:2d2d X:0002 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:193 H:1092 F:15
c0049d lda $a5       [0000a5] A:2d2d X:37f6 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:193 H:1126 F:15
c0049f sta $7e8000,x [7eb7f6] A:2d2d X:37f6 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:193 H:1154 F:15
c004a3 inx                    A:2d2d X:37f6 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:193 H:1194 F:15
c004a4 inx                    A:2d2d X:37f7 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:193 H:1206 F:15
c004a5 stx $035b     [00035b] A:2d2d X:37f8 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:193 H:1218 F:15
c004a8 sep #$30               A:2d2d X:37f8 Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:193 H:1252 F:15
c004aa plx                    A:2d2d X:00f8 Y:0001 S:01e3 D:0000 DB:00 nvMXdizc V:193 H:1270 F:15
c004ab rtl                    A:2d2d X:0002 Y:0001 S:01e4 D:0000 DB:00 nvMXdizc V:193 H:1296 F:15
c0015f dex                    A:2d2d X:0002 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:193 H:1338 F:15
c00160 dex                    A:2d2d X:0001 Y:0001 S:01e7 D:0000 DB:00 nvMXdizc V:193 H:1350 F:15
c00161 bne $014f     [c0014f] A:2d2d X:0000 Y:0001 S:01e7 D:0000 DB:00 nvMXdiZc V:193 H:1362 F:15
c00163 jsl $c004ac   [c004ac] A:2d2d X:0000 Y:0001 S:01e7 D:0000 DB:00 nvMXdiZc V:194 H:  10 F:15
c004ac phx                    A:2d2d X:0000 Y:0001 S:01e4 D:0000 DB:00 nvMXdiZc V:194 H:  64 F:15
c004ad rep #$30               A:2d2d X:0000 Y:0001 S:01e3 D:0000 DB:00 nvMXdiZc V:194 H:  84 F:15
c004af ldx $0357     [000357] A:2d2d X:0000 Y:0001 S:01e3 D:0000 DB:00 nvmxdiZc V:194 H: 102 F:15
c004b2 lda $035b     [00035b] A:2d2d X:37ea Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:194 H: 136 F:15
c004b5 sec                    A:37f8 X:37ea Y:0001 S:01e3 D:0000 DB:00 nvmxdizc V:194 H: 170 F:15
c004b6 sbc $0357     [000357] A:37f8 X:37ea Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:194 H: 182 F:15
c004b9 sbc #$0006             A:000e X:37ea Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:194 H: 216 F:15
c004bc sta $7e8002,x [7eb7ec] A:0008 X:37ea Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:194 H: 234 F:15
c004c0 lda $035b     [00035b] A:0008 X:37ea Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:194 H: 274 F:15
c004c3 and #$3fff             A:37f8 X:37ea Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:194 H: 308 F:15
c004c6 sta $0357     [000357] A:37f8 X:37ea Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:194 H: 326 F:15
c004c9 sep #$30               A:37f8 X:37ea Y:0001 S:01e3 D:0000 DB:00 nvmxdizC V:194 H: 360 F:15
c004cb plx                    A:37f8 X:00ea Y:0001 S:01e3 D:0000 DB:00 nvMXdizC V:194 H: 378 F:15
c004cc rtl                    A:37f8 X:0000 Y:0001 S:01e4 D:0000 DB:00 nvMXdiZC V:194 H: 404 F:15
c00167 inc $1d2a     [001d2a] A:37f8 X:0000 Y:0001 S:01e7 D:0000 DB:00 nvMXdiZC V:194 H: 446 F:15
c0016a dey                    A:37f8 X:0000 Y:0001 S:01e7 D:0000 DB:00 nvMXdizC V:194 H: 486 F:15
c0016b bne $013c     [c0013c] A:37f8 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvMXdiZC V:194 H: 498 F:15
c0016d pla                    A:37f8 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvMXdiZC V:194 H: 510 F:15
c0016e sta $1d2a     [001d2a] A:370f X:0000 Y:0000 S:01e8 D:0000 DB:00 nvMXdizC V:194 H: 576 F:15
c00171 rts                    A:370f X:0000 Y:0000 S:01e8 D:0000 DB:00 nvMXdizC V:194 H: 602 F:15
c00109 lda #$84               A:370f X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdizC V:194 H: 642 F:15
c0010b sta $0352     [000352] A:3784 X:0000 Y:0000 S:01ea D:0000 DB:00 NvMXdizC V:194 H: 654 F:15
c0010e lda $0341     [000341] A:3784 X:0000 Y:0000 S:01ea D:0000 DB:00 NvMXdizC V:194 H: 680 F:15
c00111 bit #$01               A:3702 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdizC V:194 H: 706 F:15
c00113 beq $0128     [c00128] A:3702 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:194 H: 718 F:15
c00128 inc $0343     [000343] A:3702 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:194 H: 736 F:15
c0012b jsl $c01d63   [c01d63] A:3702 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdizC V:194 H: 776 F:15
c01d63 sec                    A:3702 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvMXdizC V:194 H: 830 F:15
c01d64 rep #$20               A:3702 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvMXdizC V:194 H: 842 F:15
c01d66 lda $60       [000060] A:3702 X:0000 Y:0000 S:01e7 D:0000 DB:00 nvmXdizC V:194 H: 860 F:15
c01d68 sbc #$0001             A:b22e X:0000 Y:0000 S:01e7 D:0000 DB:00 NvmXdizC V:194 H: 888 F:15
c01d6b sta $a5       [0000a5] A:b22d X:0000 Y:0000 S:01e7 D:0000 DB:00 NvmXdizC V:194 H: 906 F:15
c01d6d sep #$20               A:b22d X:0000 Y:0000 S:01e7 D:0000 DB:00 NvmXdizC V:194 H: 934 F:15
c01d6f lda $62       [000062] A:b22d X:0000 Y:0000 S:01e7 D:0000 DB:00 NvMXdizC V:194 H: 952 F:15
c01d71 sbc #$00               A:b2d1 X:0000 Y:0000 S:01e7 D:0000 DB:00 NvMXdizC V:194 H: 972 F:15
c01d73 sta $a7       [0000a7] A:b2d1 X:0000 Y:0000 S:01e7 D:0000 DB:00 NvMXdizC V:194 H: 984 F:15
c01d75 rtl                    A:b2d1 X:0000 Y:0000 S:01e7 D:0000 DB:00 NvMXdizC V:194 H:1004 F:15
c0012f jmp $0062     [c00062] A:b2d1 X:0000 Y:0000 S:01ea D:0000 DB:00 NvMXdizC V:194 H:1046 F:15
c00062 ldy #$00               A:b2d1 X:0000 Y:0000 S:01ea D:0000 DB:00 NvMXdizC V:194 H:1064 F:15
c00064 lda [$a5],y   [d1b22d] A:b2d1 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:194 H:1076 F:15
c00066 sta $1d34     [001d34] A:b200 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:194 H:1118 F:15
c00069 bne $006e     [c0006e] A:b200 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:194 H:1144 F:15
c0006b jmp $0132     [c00132] A:b200 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:194 H:1156 F:15
c00132 plx                    A:b200 X:0000 Y:0000 S:01ea D:0000 DB:00 nvMXdiZC V:194 H:1174 F:15
c00133 ply                    A:b200 X:0009 Y:0000 S:01eb D:0000 DB:00 nvMXdizC V:194 H:1200 F:15
c00134 rtl                    A:b200 X:0009 Y:0004 S:01ec D:0000 DB:00 nvMXdizC V:194 H:1226 F:15
c174f8 rtl                    A:b200 X:0009 Y:0004 S:01ef D:0000 DB:00 nvMXdizC V:194 H:1268 F:15
c2040f plx                    A:b200 X:0009 Y:0004 S:01f2 D:0000 DB:00 nvMXdizC V:194 H:1310 F:15
c20410 ply                    A:b200 X:0009 Y:0004 S:01f3 D:0000 DB:00 nvMXdizC V:194 H:1336 F:15
c20411 rtl                    A:b200 X:0009 Y:00ff S:01f4 D:0000 DB:00 NvMXdizC V:194 H:1362 F:15
c20234 lda $0d77,x   [000d80] A:b200 X:0009 Y:00ff S:01f7 D:0000 DB:00 NvMXdizC V:195 H:  40 F:15
c20237 bmi $023b     [c2023b] A:b200 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:195 H:  66 F:15
c20239 lda #$00               A:b200 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:195 H:  78 F:15
c2023b and #$7f               A:b200 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:195 H:  90 F:15
c2023d sta $0d77,x   [000d80] A:b200 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:195 H: 102 F:15
c20240 bra $0222     [c20222] A:b200 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:195 H: 134 F:15
c20222 lda $0380     [000380] A:b200 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:195 H: 152 F:15
c20225 bit #$40               A:b200 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:195 H: 178 F:15
c20227 bne $0242     [c20242] A:b200 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:195 H: 190 F:15
c20229 jsr $0254     [c20254] A:b200 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:195 H: 202 F:15
c20254 rep #$20               A:b200 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V:195 H: 242 F:15
c20256 lda $10       [000010] A:b200 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdiZC V:195 H: 260 F:15
c20258 cmp #$0400             A:0006 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdizC V:195 H: 288 F:15
c2025b bcc $025f     [c2025f] A:0006 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:195 H: 306 F:15
c2025f rep #$20               A:0006 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:195 H: 324 F:15
c20261 lda $0a       [00000a] A:0006 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:195 H: 342 F:15
c20263 cmp #$0000             A:8fb3 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:195 H: 370 F:15
c20266 sep #$20               A:8fb3 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizC V:195 H: 388 F:15
c20268 lda $0c       [00000c] A:8fb3 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V:195 H: 406 F:15
c2026a sbc #$c6               A:8fc6 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V:195 H: 426 F:15
c2026c bcs $0270     [c20270] A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V:195 H: 438 F:15
c20270 rts                    A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V:195 H: 456 F:15
c2022c lda [$0a]     [c68fb3] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:195 H: 496 F:15
c2022e beq $0242     [c20242] A:8f45 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V:195 H: 578 F:15
c20230 jsl $c2038f   [c2038f] A:8f45 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V:195 H: 590 F:15
c2038f phy                    A:8f45 X:0009 Y:00ff S:01f4 D:0000 DB:00 nvMXdizC V:195 H: 644 F:15
c20390 phx                    A:8f45 X:0009 Y:00ff S:01f3 D:0000 DB:00 nvMXdizC V:195 H: 664 F:15
c20391 lda #$c2               A:8f45 X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizC V:195 H: 684 F:15
c20393 sta $bf       [0000bf] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V:195 H: 696 F:15
c20395 sta $c2       [0000c2] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V:195 H: 716 F:15
c20397 lda [$0a]     [c68fb3] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V:195 H: 736 F:15
c20399 cmp #$fe               A:8f45 X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizC V:195 H: 778 F:15
c2039b bcs $03d1     [c203d1] A:8f45 X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 790 F:15
c2039d cmp #$fd               A:8f45 X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 802 F:15
c2039f beq $03cc     [c203cc] A:8f45 X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 814 F:15
c203a1 cmp #$fc               A:8f45 X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 826 F:15
c203a3 beq $03c7     [c203c7] A:8f45 X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 838 F:15
c203a5 dec                    A:8f45 X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 850 F:15
c203a6 tax                    A:8f44 X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 862 F:15
c203a7 lda $c20af5,x [c20b39] A:8f44 X:0044 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 874 F:15
c203ab sta $b1       [0000b1] A:8f01 X:0044 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 904 F:15
c203ad txa                    A:8f01 X:0044 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 924 F:15
c203ae rep #$30               A:8f44 X:0044 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H: 936 F:15
c203b0 and #$00ff             A:8f44 X:0044 Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:195 H: 954 F:15
c203b3 asl a                  A:0044 X:0044 Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:195 H: 972 F:15
c203b4 tax                    A:0088 X:0044 Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:195 H: 984 F:15
c203b5 lda $c204fa,x [c20582] A:0088 X:0088 Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:195 H: 996 F:15
c203b9 sta $bd       [0000bd] A:19bc X:0088 Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:195 H:1032 F:15
c203bb sep #$30               A:19bc X:0088 Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:195 H:1060 F:15
c203bd lda #$01               A:19bc X:0088 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H:1078 F:15
c203bf jsr $041d     [c2041d] A:1901 X:0088 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:195 H:1090 F:15
c2041d phx                    A:1901 X:0088 Y:00ff S:01f0 D:0000 DB:00 nvMXdizc V:195 H:1130 F:15
c2041e ldx $0073     [000073] A:1901 X:0088 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:195 H:1150 F:15
c20421 sta $0d9f,x   [000da8] A:1901 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:195 H:1176 F:15
c20424 lda $b1       [0000b1] A:1901 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:195 H:1208 F:15
c20426 sta $0dc7,x   [000dd0] A:1901 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:195 H:1228 F:15
c20429 lda $0d77,x   [000d80] A:1901 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:195 H:1260 F:15
c2042c bne $044c     [c2044c] A:1900 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V:195 H:1286 F:15
c2042e clc                    A:1900 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V:195 H:1298 F:15
c2042f lda $0d9f,x   [000da8] A:1900 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V:195 H:1310 F:15
c20432 adc $0a       [00000a] A:1901 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:195 H:1336 F:15
c20434 sta $0d       [00000d] A:19b4 X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V:195 H:1356 F:15
c20436 rep #$20               A:19b4 X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V:196 H:  12 F:15
c20438 lda #$0000             A:19b4 X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:196 H:  30 F:15
c2043b adc $0b       [00000b] A:0000 X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdiZc V:196 H:  48 F:15
c2043d sta $0e       [00000e] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:196 H:  76 F:15
c2043f sep #$20               A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:196 H: 104 F:15
c20441 lda $0d9f,x   [000da8] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V:196 H: 122 F:15
c20444 clc                    A:c601 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:196 H: 148 F:15
c20445 adc $b1       [0000b1] A:c601 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:196 H: 160 F:15
c20447 sta $0d9f,x   [000da8] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:196 H: 180 F:15
c2044a bra $0467     [c20467] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:196 H: 212 F:15
c20467 clc                    A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:196 H: 230 F:15
c20468 lda $0d9f,x   [000da8] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:196 H: 242 F:15
c2046b adc $0a       [00000a] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:196 H: 268 F:15
c2046d sta $0a       [00000a] A:c6b5 X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V:196 H: 288 F:15
c2046f rep #$20               A:c6b5 X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V:196 H: 308 F:15
c20471 lda #$0000             A:c6b5 X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:196 H: 326 F:15
c20474 adc $0b       [00000b] A:0000 X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdiZc V:196 H: 344 F:15
c20476 sta $0b       [00000b] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:196 H: 372 F:15
c20478 sep #$20               A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:196 H: 400 F:15
c2047a plx                    A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V:196 H: 418 F:15
c2047b rts                    A:c68f X:0088 Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V:196 H: 444 F:15
c203c2 jsr $0412     [c20412] A:c68f X:0088 Y:00ff S:01f2 D:0000 DB:00 NvMXdizc V:196 H: 484 F:15
c20412 ldx $0073     [000073] A:c68f X:0088 Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V:196 H: 524 F:15
c20415 jsr $04ea     [c204ea] A:c68f X:0009 Y:00ff S:01f0 D:0000 DB:00 nvMXdizc V:196 H: 590 F:15
c204ea lda $0a       [00000a] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 nvMXdizc V:196 H: 630 F:15
c204ec sta $0c87,x   [000c90] A:c6b5 X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:196 H: 650 F:15
c204ef lda $0b       [00000b] A:c6b5 X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:196 H: 682 F:15
c204f1 sta $0caf,x   [000cb8] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:196 H: 702 F:15
c204f4 lda $0c       [00000c] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:196 H: 734 F:15
c204f6 sta $0cd7,x   [000ce0] A:c6c6 X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:196 H: 754 F:15
c204f9 rts                    A:c6c6 X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:196 H: 786 F:15
c20418 ldy #$01               A:c6c6 X:0009 Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V:196 H: 826 F:15
c2041a jmp [$00bd]   [0000bd] A:c6c6 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:196 H: 838 F:15
c219bc stz $b1       [0000b1] A:c6c6 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:196 H: 880 F:15
c219be lda [$0d]     [c68fb4] A:c6c6 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:196 H: 900 F:15
c219c0 bpl $19c4     [c219c4] A:c619 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:196 H: 942 F:15
c219c4 xba                    A:c619 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:196 H: 960 F:15
c219c5 lda $b1       [0000b1] A:19c6 X:0009 Y:0001 S:01f0 D:0000 DB:00 NvMXdizc V:196 H: 978 F:15
c219c7 xba                    A:1900 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdiZc V:196 H: 998 F:15
c219c8 clc                    A:0019 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:196 H:1016 F:15
c219c9 rep #$20               A:0019 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:196 H:1028 F:15
c219cb adc $0a       [00000a] A:0019 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvmXdizc V:196 H:1046 F:15
c219cd sta $0a       [00000a] A:8fce X:0009 Y:0001 S:01f0 D:0000 DB:00 NvmXdizc V:196 H:1074 F:15
c219cf sep #$20               A:8fce X:0009 Y:0001 S:01f0 D:0000 DB:00 NvmXdizc V:196 H:1102 F:15
c219d1 lda $b1       [0000b1] A:8fce X:0009 Y:0001 S:01f0 D:0000 DB:00 NvMXdizc V:196 H:1120 F:15
c219d3 adc $0c       [00000c] A:8f00 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdiZc V:196 H:1140 F:15
c219d5 sta $0c       [00000c] A:8fc6 X:0009 Y:0001 S:01f0 D:0000 DB:00 NvMXdizc V:196 H:1160 F:15
c219d7 rts                    A:8fc6 X:0009 Y:0001 S:01f0 D:0000 DB:00 NvMXdizc V:196 H:1180 F:15
c203c5 bra $040f     [c2040f] A:8fc6 X:0009 Y:0001 S:01f2 D:0000 DB:00 NvMXdizc V:196 H:1220 F:15
c2040f plx                    A:8fc6 X:0009 Y:0001 S:01f2 D:0000 DB:00 NvMXdizc V:196 H:1238 F:15
c20410 ply                    A:8fc6 X:0009 Y:0001 S:01f3 D:0000 DB:00 nvMXdizc V:196 H:1264 F:15
c20411 rtl                    A:8fc6 X:0009 Y:00ff S:01f4 D:0000 DB:00 NvMXdizc V:196 H:1290 F:15
c20234 lda $0d77,x   [000d80] A:8fc6 X:0009 Y:00ff S:01f7 D:0000 DB:00 NvMXdizc V:196 H:1332 F:15
c20237 bmi $023b     [c2023b] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZc V:196 H:1358 F:15
c20239 lda #$00               A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZc V:197 H:   6 F:15
c2023b and #$7f               A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZc V:197 H:  18 F:15
c2023d sta $0d77,x   [000d80] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZc V:197 H:  30 F:15
c20240 bra $0222     [c20222] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZc V:197 H:  62 F:15
c20222 lda $0380     [000380] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZc V:197 H:  80 F:15
c20225 bit #$40               A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZc V:197 H: 106 F:15
c20227 bne $0242     [c20242] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZc V:197 H: 118 F:15
c20229 jsr $0254     [c20254] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZc V:197 H: 130 F:15
c20254 rep #$20               A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZc V:197 H: 170 F:15
c20256 lda $10       [000010] A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdiZc V:197 H: 188 F:15
c20258 cmp #$0400             A:0006 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdizc V:197 H: 216 F:15
c2025b bcc $025f     [c2025f] A:0006 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:197 H: 234 F:15
c2025f rep #$20               A:0006 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:197 H: 252 F:15
c20261 lda $0a       [00000a] A:0006 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:197 H: 270 F:15
c20263 cmp #$0000             A:8fce X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:197 H: 298 F:15
c20266 sep #$20               A:8fce X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizC V:197 H: 316 F:15
c20268 lda $0c       [00000c] A:8fce X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V:197 H: 334 F:15
