80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 202 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 222 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 240 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 260 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 278 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 298 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 316 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 336 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 354 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 374 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 392 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 412 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 430 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 450 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 468 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 488 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 506 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 526 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 584 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 604 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 622 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 642 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 660 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 680 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 698 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 718 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 736 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 756 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 774 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 794 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 812 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 832 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 850 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 870 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 888 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 908 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 926 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 946 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 964 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H: 984 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1002 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1022 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1040 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1060 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1078 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1098 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1116 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1136 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1154 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1174 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1192 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1212 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1230 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1250 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1268 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1288 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1306 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1326 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:174 H:1344 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:   0 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:  18 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:  38 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:  56 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:  76 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:  94 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 114 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 132 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 152 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 170 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 190 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 208 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 228 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 246 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 266 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 284 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 304 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 322 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 342 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 360 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 380 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 398 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 418 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 436 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 456 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 474 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 494 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 512 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 532 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 590 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 610 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 628 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 648 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 666 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 686 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 704 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 724 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 742 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 762 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 780 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 800 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 818 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 838 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 856 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 876 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 894 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 914 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 932 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 952 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 970 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H: 990 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1008 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1028 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1046 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1066 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1084 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1104 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1122 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1142 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1160 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1180 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1198 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1218 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1236 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1256 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1274 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1294 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1312 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1332 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:175 H:1350 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:   6 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:  24 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:  44 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:  62 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:  82 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 100 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 120 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 138 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 158 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 176 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 196 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 214 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 234 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 252 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 272 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 290 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 310 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 328 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 348 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 366 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 386 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 404 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 424 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 442 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 462 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 480 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 500 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 518 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 578 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 596 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 616 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 634 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 654 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 672 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 692 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 710 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 730 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 748 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 768 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 786 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 806 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 824 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 844 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 862 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 882 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 900 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 920 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 938 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 958 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 976 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H: 996 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1014 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1034 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1052 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1072 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1090 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1110 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1128 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1148 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1166 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1186 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1204 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1224 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1242 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1262 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1280 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1300 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1318 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1338 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:176 H:1356 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:177 H:  12 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:177 H:  30 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:177 H:  50 F:14
80f498 cmp $68       [000068] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:177 H:  68 F:14
80f49a beq $f498     [80f498] A:2ea6 X:0030 Y:00ff S:01fc D:0000 DB:00 nvMXdiZC V:177 H:  88 F:14
